16to1.mzXML:24877,8to1.mzXML:23812
1to1.mzXML:21814,4to1.mzXML:23599
16to1.mzXML:24703,4to1.mzXML:23599
2to1.mzXML:23602,4to1.mzXML:23599
8to1.mzXML:23941,4to1.mzXML:23599
2to1.mzXML:23569,1to1.mzXML:21946
4to1.mzXML:6706,8to1.mzXML:6749
4to1.mzXML:6706,16to1.mzXML:6616
4to1.mzXML:6706,2to1.mzXML:15576
2to1.mzXML:15576,4to1.mzXML:6706
2to1.mzXML:15576,4to1.mzXML:15142
2to1.mzXML:15576,16to1.mzXML:17458
2to1.mzXML:15576,8to1.mzXML:15396
4to1.mzXML:15142,2to1.mzXML:15576
8to1.mzXML:6749,4to1.mzXML:6706
16to1.mzXML:6616,4to1.mzXML:6706
16to1.mzXML:17458,2to1.mzXML:15576
8to1.mzXML:15396,2to1.mzXML:15576
8to1.mzXML:26921,8to1.mzXML:16029
1to1.mzXML:6589,8to1.mzXML:16029
8to1.mzXML:16029,1to1.mzXML:15151
8to1.mzXML:16029,1to1.mzXML:6589
8to1.mzXML:16029,8to1.mzXML:26921
8to1.mzXML:16029,4to1.mzXML:15809
8to1.mzXML:16029,2to1.mzXML:16309
4to1.mzXML:15809,8to1.mzXML:16029
2to1.mzXML:16309,8to1.mzXML:16029
1to1.mzXML:15151,8to1.mzXML:16029
2to1.mzXML:18520,16to1.mzXML:20127
2to1.mzXML:18520,8to1.mzXML:18707
2to1.mzXML:18520,4to1.mzXML:18430
16to1.mzXML:20127,2to1.mzXML:18520
8to1.mzXML:18707,2to1.mzXML:18520
4to1.mzXML:18430,2to1.mzXML:18520
8to1.mzXML:12984,16to1.mzXML:14816
4to1.mzXML:12854,16to1.mzXML:14816
16to1.mzXML:14816,8to1.mzXML:12984
16to1.mzXML:14816,4to1.mzXML:12854
16to1.mzXML:14816,2to1.mzXML:12994
2to1.mzXML:12994,16to1.mzXML:14816
8to1.mzXML:25961,16to1.mzXML:27575
16to1.mzXML:27575,8to1.mzXML:25961
8to1.mzXML:17255,4to1.mzXML:17009
4to1.mzXML:17009,8to1.mzXML:17255
16to1.mzXML:17640,8to1.mzXML:16220
8to1.mzXML:16220,16to1.mzXML:17640
1to1.mzXML:22290,2to1.mzXML:24096
2to1.mzXML:24096,1to1.mzXML:22290
16to1.mzXML:26773,1to1.mzXML:23788
4to1.mzXML:25600,1to1.mzXML:23788
1to1.mzXML:23788,16to1.mzXML:26773
1to1.mzXML:23788,4to1.mzXML:25600
1to1.mzXML:23788,8to1.mzXML:25689
8to1.mzXML:25689,1to1.mzXML:23788
8to1.mzXML:19392,4to1.mzXML:19116
1to1.mzXML:17765,16to1.mzXML:20727
1to1.mzXML:17765,4to1.mzXML:19116
1to1.mzXML:17765,8to1.mzXML:19524
16to1.mzXML:20727,1to1.mzXML:17765
4to1.mzXML:19116,8to1.mzXML:19392
4to1.mzXML:19116,1to1.mzXML:17765
4to1.mzXML:19116,2to1.mzXML:19245
2to1.mzXML:19245,4to1.mzXML:19116
8to1.mzXML:19524,1to1.mzXML:17765
8to1.mzXML:7456,4to1.mzXML:7403
4to1.mzXML:7403,8to1.mzXML:7456
2to1.mzXML:16525,16to1.mzXML:18120
8to1.mzXML:16779,1to1.mzXML:15330
4to1.mzXML:16536,1to1.mzXML:15330
16to1.mzXML:18120,2to1.mzXML:16525
16to1.mzXML:18120,1to1.mzXML:15330
1to1.mzXML:15330,8to1.mzXML:16779
1to1.mzXML:15330,4to1.mzXML:16536
1to1.mzXML:15330,16to1.mzXML:18120
8to1.mzXML:11620,16to1.mzXML:13122
8to1.mzXML:11620,16to1.mzXML:13263
8to1.mzXML:11620,4to1.mzXML:11361
8to1.mzXML:11620,8to1.mzXML:11441
8to1.mzXML:11620,16to1.mzXML:13403
16to1.mzXML:13122,8to1.mzXML:11620
16to1.mzXML:13263,8to1.mzXML:11620
4to1.mzXML:11361,4to1.mzXML:11506
4to1.mzXML:11361,8to1.mzXML:11620
4to1.mzXML:11506,4to1.mzXML:11361
8to1.mzXML:11441,8to1.mzXML:11620
16to1.mzXML:13403,8to1.mzXML:11620
1to1.mzXML:25512,4to1.mzXML:27030
1to1.mzXML:25512,2to1.mzXML:27446
1to1.mzXML:25512,16to1.mzXML:28445
4to1.mzXML:27030,1to1.mzXML:25512
2to1.mzXML:27446,1to1.mzXML:25512
16to1.mzXML:28445,1to1.mzXML:25512
16to1.mzXML:13948,16to1.mzXML:16505
16to1.mzXML:16505,16to1.mzXML:13948
16to1.mzXML:16505,8to1.mzXML:14424
16to1.mzXML:16505,4to1.mzXML:14246
8to1.mzXML:14424,16to1.mzXML:16505
4to1.mzXML:14246,16to1.mzXML:16505
4to1.mzXML:22847,8to1.mzXML:22916
8to1.mzXML:22916,4to1.mzXML:22847
16to1.mzXML:8545,8to1.mzXML:8741
8to1.mzXML:8741,16to1.mzXML:8545
2to1.mzXML:26603,1to1.mzXML:24675
1to1.mzXML:24675,2to1.mzXML:26603
4to1.mzXML:21126,16to1.mzXML:23028
1to1.mzXML:19939,8to1.mzXML:21251
16to1.mzXML:23028,4to1.mzXML:21126
16to1.mzXML:23028,8to1.mzXML:21251
16to1.mzXML:23028,2to1.mzXML:21543
8to1.mzXML:21251,1to1.mzXML:19939
8to1.mzXML:21251,16to1.mzXML:23028
2to1.mzXML:21543,16to1.mzXML:23028
16to1.mzXML:24561,1to1.mzXML:21586
1to1.mzXML:21586,16to1.mzXML:24561
2to1.mzXML:26468,1to1.mzXML:24556
1to1.mzXML:24556,2to1.mzXML:26468
8to1.mzXML:26156,4to1.mzXML:25976
8to1.mzXML:26156,16to1.mzXML:27141
8to1.mzXML:26156,1to1.mzXML:24324
4to1.mzXML:25976,8to1.mzXML:26156
16to1.mzXML:27141,8to1.mzXML:26156
1to1.mzXML:24324,8to1.mzXML:26156
8to1.mzXML:17390,16to1.mzXML:18830
8to1.mzXML:17390,4to1.mzXML:17142
8to1.mzXML:17390,2to1.mzXML:17213
16to1.mzXML:18830,8to1.mzXML:17390
4to1.mzXML:17142,8to1.mzXML:17390
2to1.mzXML:17213,8to1.mzXML:17390
4to1.mzXML:9271,8to1.mzXML:9327
8to1.mzXML:9327,4to1.mzXML:9271
8to1.mzXML:20273,2to1.mzXML:20141
8to1.mzXML:20273,16to1.mzXML:21467
8to1.mzXML:20273,1to1.mzXML:18604
2to1.mzXML:20141,8to1.mzXML:20273
16to1.mzXML:21467,8to1.mzXML:20273
1to1.mzXML:18604,8to1.mzXML:20273
8to1.mzXML:23212,4to1.mzXML:23181
8to1.mzXML:23510,4to1.mzXML:23181
1to1.mzXML:21402,4to1.mzXML:23468
4to1.mzXML:23468,4to1.mzXML:23181
4to1.mzXML:23468,1to1.mzXML:21402
4to1.mzXML:23181,8to1.mzXML:23212
4to1.mzXML:23181,8to1.mzXML:23510
4to1.mzXML:23181,4to1.mzXML:23468
4to1.mzXML:23181,2to1.mzXML:23239
4to1.mzXML:23181,1to1.mzXML:21729
4to1.mzXML:23181,16to1.mzXML:24418
2to1.mzXML:23239,4to1.mzXML:23181
1to1.mzXML:21729,4to1.mzXML:23181
16to1.mzXML:24418,4to1.mzXML:23181
2to1.mzXML:27851,8to1.mzXML:27420
4to1.mzXML:27452,8to1.mzXML:27420
8to1.mzXML:27420,2to1.mzXML:27851
8to1.mzXML:27420,4to1.mzXML:27452
2to1.mzXML:22523,1to1.mzXML:20743
1to1.mzXML:20743,2to1.mzXML:22523
1to1.mzXML:6163,2to1.mzXML:6434
2to1.mzXML:6434,1to1.mzXML:6163
8to1.mzXML:17551,16to1.mzXML:19003
16to1.mzXML:19003,8to1.mzXML:17551
4to1.mzXML:17803,8to1.mzXML:18072
4to1.mzXML:17803,16to1.mzXML:20377
8to1.mzXML:18072,4to1.mzXML:17803
16to1.mzXML:20377,4to1.mzXML:17803
8to1.mzXML:20764,2to1.mzXML:20695
16to1.mzXML:22056,1to1.mzXML:19131
16to1.mzXML:22056,2to1.mzXML:20695
1to1.mzXML:19131,16to1.mzXML:22056
16to1.mzXML:22446,2to1.mzXML:20695
2to1.mzXML:20695,8to1.mzXML:20764
2to1.mzXML:20695,16to1.mzXML:22056
2to1.mzXML:20695,16to1.mzXML:22446
4to1.mzXML:13659,2to1.mzXML:14322
8to1.mzXML:13780,2to1.mzXML:14322
2to1.mzXML:17554,2to1.mzXML:26148
2to1.mzXML:17554,4to1.mzXML:16933
2to1.mzXML:17554,8to1.mzXML:17168
4to1.mzXML:16933,2to1.mzXML:17554
8to1.mzXML:17168,2to1.mzXML:17554
2to1.mzXML:26148,2to1.mzXML:14322
2to1.mzXML:26148,2to1.mzXML:17554
2to1.mzXML:14322,4to1.mzXML:13659
2to1.mzXML:14322,8to1.mzXML:13780
2to1.mzXML:14322,2to1.mzXML:26148
2to1.mzXML:14322,1to1.mzXML:13362
2to1.mzXML:14322,16to1.mzXML:16067
1to1.mzXML:13362,2to1.mzXML:14322
16to1.mzXML:16067,2to1.mzXML:14322
16to1.mzXML:7118,8to1.mzXML:7319
1to1.mzXML:7278,4to1.mzXML:7272
4to1.mzXML:7272,1to1.mzXML:7278
4to1.mzXML:7272,8to1.mzXML:7319
8to1.mzXML:7319,16to1.mzXML:7118
8to1.mzXML:7319,4to1.mzXML:7272
4to1.mzXML:4616,16to1.mzXML:4451
8to1.mzXML:4664,16to1.mzXML:4451
8to1.mzXML:22401,16to1.mzXML:4451
16to1.mzXML:4451,4to1.mzXML:4616
16to1.mzXML:4451,8to1.mzXML:4664
16to1.mzXML:4451,8to1.mzXML:22401
1to1.mzXML:10439,2to1.mzXML:11116
1to1.mzXML:10439,16to1.mzXML:12197
1to1.mzXML:10439,8to1.mzXML:10981
2to1.mzXML:11116,1to1.mzXML:10439
16to1.mzXML:12197,1to1.mzXML:10439
8to1.mzXML:10981,1to1.mzXML:10439
8to1.mzXML:10981,4to1.mzXML:10832
4to1.mzXML:10832,8to1.mzXML:10981
16to1.mzXML:25346,8to1.mzXML:24375
8to1.mzXML:24375,16to1.mzXML:25346
2to1.mzXML:21381,8to1.mzXML:21395
8to1.mzXML:21395,2to1.mzXML:21381
2to1.mzXML:26268,4to1.mzXML:26116
4to1.mzXML:26116,2to1.mzXML:26268
4to1.mzXML:18206,2to1.mzXML:18250
1to1.mzXML:16842,2to1.mzXML:18250
2to1.mzXML:18250,4to1.mzXML:18206
2to1.mzXML:18250,1to1.mzXML:16842
8to1.mzXML:15681,16to1.mzXML:17684
8to1.mzXML:15681,4to1.mzXML:15488
8to1.mzXML:15681,2to1.mzXML:13571
16to1.mzXML:15408,2to1.mzXML:13571
16to1.mzXML:17684,8to1.mzXML:15681
4to1.mzXML:15488,8to1.mzXML:15681
2to1.mzXML:13571,16to1.mzXML:15408
2to1.mzXML:13571,8to1.mzXML:15681
8to1.mzXML:10128,16to1.mzXML:10987
4to1.mzXML:10011,16to1.mzXML:11121
8to1.mzXML:10268,16to1.mzXML:11121
16to1.mzXML:10603,16to1.mzXML:11121
16to1.mzXML:11121,4to1.mzXML:10011
16to1.mzXML:11121,8to1.mzXML:10268
16to1.mzXML:11121,16to1.mzXML:10603
16to1.mzXML:11121,2to1.mzXML:9796
16to1.mzXML:11121,16to1.mzXML:10987
16to1.mzXML:11121,8to1.mzXML:9990
16to1.mzXML:11121,4to1.mzXML:10151
16to1.mzXML:11121,4to1.mzXML:9872
16to1.mzXML:11121,16to1.mzXML:10858
4to1.mzXML:10151,16to1.mzXML:11121
2to1.mzXML:9796,16to1.mzXML:11121
16to1.mzXML:10987,8to1.mzXML:10128
16to1.mzXML:10987,16to1.mzXML:10733
16to1.mzXML:10987,2to1.mzXML:9614
16to1.mzXML:10987,16to1.mzXML:11121
8to1.mzXML:9990,16to1.mzXML:11121
16to1.mzXML:10733,16to1.mzXML:10987
4to1.mzXML:9872,16to1.mzXML:11121
4to1.mzXML:9872,1to1.mzXML:9007
2to1.mzXML:9614,16to1.mzXML:10987
16to1.mzXML:10858,16to1.mzXML:11121
1to1.mzXML:9007,4to1.mzXML:9872
1to1.mzXML:13551,2to1.mzXML:14628
4to1.mzXML:14632,8to1.mzXML:14868
4to1.mzXML:14632,2to1.mzXML:14628
8to1.mzXML:14868,4to1.mzXML:14632
2to1.mzXML:14628,1to1.mzXML:13551
2to1.mzXML:14628,4to1.mzXML:14632
8to1.mzXML:17932,1to1.mzXML:16399
1to1.mzXML:16399,16to1.mzXML:19400
1to1.mzXML:16399,4to1.mzXML:17667
1to1.mzXML:16399,2to1.mzXML:17748
1to1.mzXML:16399,8to1.mzXML:17932
4to1.mzXML:17667,1to1.mzXML:16399
2to1.mzXML:17748,1to1.mzXML:16399
16to1.mzXML:19400,1to1.mzXML:16399
8to1.mzXML:21982,4to1.mzXML:22070
8to1.mzXML:21982,16to1.mzXML:23079
8to1.mzXML:21982,1to1.mzXML:20234
1to1.mzXML:20234,8to1.mzXML:22124
1to1.mzXML:20234,2to1.mzXML:21916
1to1.mzXML:20234,4to1.mzXML:21931
1to1.mzXML:20234,8to1.mzXML:21982
8to1.mzXML:22124,1to1.mzXML:20234
4to1.mzXML:22070,8to1.mzXML:21982
2to1.mzXML:21916,1to1.mzXML:20234
16to1.mzXML:23079,8to1.mzXML:21982
4to1.mzXML:21931,1to1.mzXML:20234
1to1.mzXML:22756,2to1.mzXML:24410
1to1.mzXML:22756,8to1.mzXML:24848
1to1.mzXML:22631,4to1.mzXML:24507
4to1.mzXML:24638,8to1.mzXML:24848
2to1.mzXML:24602,8to1.mzXML:24848
2to1.mzXML:24410,1to1.mzXML:22756
8to1.mzXML:24848,1to1.mzXML:22756
8to1.mzXML:24848,4to1.mzXML:24638
8to1.mzXML:24848,2to1.mzXML:24602
8to1.mzXML:24848,4to1.mzXML:24507
4to1.mzXML:24507,1to1.mzXML:22631
4to1.mzXML:24507,8to1.mzXML:24848
8to1.mzXML:9799,16to1.mzXML:10076
16to1.mzXML:10076,8to1.mzXML:9799
16to1.mzXML:10076,4to1.mzXML:9710
4to1.mzXML:9710,16to1.mzXML:10076
1to1.mzXML:5173,4to1.mzXML:5105
1to1.mzXML:5173,8to1.mzXML:5140
1to1.mzXML:5173,16to1.mzXML:12358
4to1.mzXML:5105,1to1.mzXML:5173
4to1.mzXML:5105,16to1.mzXML:4999
16to1.mzXML:4999,4to1.mzXML:5105
8to1.mzXML:5140,1to1.mzXML:5173
16to1.mzXML:12358,1to1.mzXML:5173
1to1.mzXML:22424,2to1.mzXML:24216
2to1.mzXML:24216,1to1.mzXML:22424
8to1.mzXML:24969,16to1.mzXML:26596
8to1.mzXML:24969,1to1.mzXML:23517
16to1.mzXML:26596,8to1.mzXML:24969
1to1.mzXML:23517,8to1.mzXML:24969
1to1.mzXML:6909,4to1.mzXML:7060
4to1.mzXML:7060,1to1.mzXML:6909
4to1.mzXML:7060,16to1.mzXML:6972
4to1.mzXML:7060,8to1.mzXML:7140
16to1.mzXML:6972,4to1.mzXML:7060
8to1.mzXML:7140,4to1.mzXML:7060
16to1.mzXML:20930,8to1.mzXML:19569
16to1.mzXML:20930,1to1.mzXML:17932
8to1.mzXML:19569,16to1.mzXML:20930
1to1.mzXML:17932,16to1.mzXML:20930
2to1.mzXML:5576,16to1.mzXML:5297
8to1.mzXML:5427,4to1.mzXML:5404
4to1.mzXML:5404,8to1.mzXML:5427
4to1.mzXML:5404,16to1.mzXML:5297
16to1.mzXML:5297,2to1.mzXML:5576
16to1.mzXML:5297,4to1.mzXML:5404
4to1.mzXML:18944,8to1.mzXML:19253
4to1.mzXML:18944,2to1.mzXML:19650
4to1.mzXML:18944,16to1.mzXML:21432
8to1.mzXML:19253,4to1.mzXML:18944
2to1.mzXML:19650,4to1.mzXML:18944
16to1.mzXML:27297,4to1.mzXML:25863
16to1.mzXML:27297,1to1.mzXML:24206
16to1.mzXML:27297,16to1.mzXML:21432
4to1.mzXML:25863,16to1.mzXML:27297
1to1.mzXML:24206,16to1.mzXML:27297
16to1.mzXML:21432,4to1.mzXML:18944
16to1.mzXML:21432,16to1.mzXML:27297
8to1.mzXML:23609,16to1.mzXML:25064
8to1.mzXML:23609,4to1.mzXML:14237
16to1.mzXML:25064,8to1.mzXML:23609
8to1.mzXML:14393,4to1.mzXML:14237
4to1.mzXML:14237,8to1.mzXML:23609
4to1.mzXML:14237,8to1.mzXML:14393
4to1.mzXML:19621,8to1.mzXML:19925
8to1.mzXML:19925,4to1.mzXML:19621
8to1.mzXML:19925,2to1.mzXML:20261
8to1.mzXML:19925,16to1.mzXML:21882
2to1.mzXML:20261,8to1.mzXML:19925
16to1.mzXML:21882,8to1.mzXML:19925
1to1.mzXML:21722,4to1.mzXML:23577
1to1.mzXML:21722,2to1.mzXML:23487
4to1.mzXML:23577,1to1.mzXML:21722
4to1.mzXML:23577,16to1.mzXML:24612
16to1.mzXML:24612,4to1.mzXML:23577
2to1.mzXML:23487,1to1.mzXML:21722
1to1.mzXML:18276,1to1.mzXML:18440
1to1.mzXML:18276,1to1.mzXML:17712
1to1.mzXML:18276,1to1.mzXML:18634
1to1.mzXML:18276,1to1.mzXML:19003
1to1.mzXML:17712,1to1.mzXML:18276
1to1.mzXML:19003,1to1.mzXML:17411
1to1.mzXML:19003,1to1.mzXML:17127
1to1.mzXML:19003,1to1.mzXML:22
1to1.mzXML:19003,1to1.mzXML:18058
1to1.mzXML:19003,1to1.mzXML:18276
1to1.mzXML:17411,1to1.mzXML:19003
1to1.mzXML:18440,1to1.mzXML:18276
1to1.mzXML:22,1to1.mzXML:19003
1to1.mzXML:18634,1to1.mzXML:18276
1to1.mzXML:18058,1to1.mzXML:19003
1to1.mzXML:17127,1to1.mzXML:19003
16to1.mzXML:15826,8to1.mzXML:13512
16to1.mzXML:15826,2to1.mzXML:13820
16to1.mzXML:15826,16to1.mzXML:15653
16to1.mzXML:15826,8to1.mzXML:14085
2to1.mzXML:13820,16to1.mzXML:15826
16to1.mzXML:15653,16to1.mzXML:15826
8to1.mzXML:14085,16to1.mzXML:15826
8to1.mzXML:13869,8to1.mzXML:13512
4to1.mzXML:13705,8to1.mzXML:13512
8to1.mzXML:13512,4to1.mzXML:13705
8to1.mzXML:13512,16to1.mzXML:15826
8to1.mzXML:13512,4to1.mzXML:13354
8to1.mzXML:13512,16to1.mzXML:15252
8to1.mzXML:13512,8to1.mzXML:13869
4to1.mzXML:13354,8to1.mzXML:13512
16to1.mzXML:15252,8to1.mzXML:13512
1to1.mzXML:23030,16to1.mzXML:25978
1to1.mzXML:23030,2to1.mzXML:24828
1to1.mzXML:23030,4to1.mzXML:24832
16to1.mzXML:25978,1to1.mzXML:23030
2to1.mzXML:24828,1to1.mzXML:23030
4to1.mzXML:24832,1to1.mzXML:23030
1to1.mzXML:13236,2to1.mzXML:14282
1to1.mzXML:13236,4to1.mzXML:14422
1to1.mzXML:13236,8to1.mzXML:14591
8to1.mzXML:14591,1to1.mzXML:13236
4to1.mzXML:14422,1to1.mzXML:13236
2to1.mzXML:14282,1to1.mzXML:13236
2to1.mzXML:27294,16to1.mzXML:28285
16to1.mzXML:28285,2to1.mzXML:27294
8to1.mzXML:18580,16to1.mzXML:19963
16to1.mzXML:19963,8to1.mzXML:18580
2to1.mzXML:20954,16to1.mzXML:22188
16to1.mzXML:22188,2to1.mzXML:20954
4to1.mzXML:5873,8to1.mzXML:5929
4to1.mzXML:5873,16to1.mzXML:5853
8to1.mzXML:5929,4to1.mzXML:5873
16to1.mzXML:5853,4to1.mzXML:5873
1to1.mzXML:8039,8to1.mzXML:8439
1to1.mzXML:8039,2to1.mzXML:8468
8to1.mzXML:8439,1to1.mzXML:8039
16to1.mzXML:8277,4to1.mzXML:8417
16to1.mzXML:8277,2to1.mzXML:7215
16to1.mzXML:8277,2to1.mzXML:8468
4to1.mzXML:8417,16to1.mzXML:8277
2to1.mzXML:7215,16to1.mzXML:8277
2to1.mzXML:8468,1to1.mzXML:8039
2to1.mzXML:8468,16to1.mzXML:8277
8to1.mzXML:19045,4to1.mzXML:18765
4to1.mzXML:18765,8to1.mzXML:19045
16to1.mzXML:7532,4to1.mzXML:7631
8to1.mzXML:7685,4to1.mzXML:7631
4to1.mzXML:7631,16to1.mzXML:7532
4to1.mzXML:7631,8to1.mzXML:7685
4to1.mzXML:7631,1to1.mzXML:7433
4to1.mzXML:7631,2to1.mzXML:7860
1to1.mzXML:7433,4to1.mzXML:7631
2to1.mzXML:7860,4to1.mzXML:7631
16to1.mzXML:25616,8to1.mzXML:24710
16to1.mzXML:25616,16to1.mzXML:26139
8to1.mzXML:24710,16to1.mzXML:25616
16to1.mzXML:26139,16to1.mzXML:25616
4to1.mzXML:13515,1to1.mzXML:12719
2to1.mzXML:13674,1to1.mzXML:12719
16to1.mzXML:15508,1to1.mzXML:12719
1to1.mzXML:12719,4to1.mzXML:13515
1to1.mzXML:12719,2to1.mzXML:13674
1to1.mzXML:12719,16to1.mzXML:15508
4to1.mzXML:21195,8to1.mzXML:21304
8to1.mzXML:21304,4to1.mzXML:21195
2to1.mzXML:23889,1to1.mzXML:21964
1to1.mzXML:21964,2to1.mzXML:23889
1to1.mzXML:21964,8to1.mzXML:23740
1to1.mzXML:21964,8to1.mzXML:23880
1to1.mzXML:21964,4to1.mzXML:23843
1to1.mzXML:21964,2to1.mzXML:23751
1to1.mzXML:21964,1to1.mzXML:21840
2to1.mzXML:23751,1to1.mzXML:21964
1to1.mzXML:21840,4to1.mzXML:23709
1to1.mzXML:21840,1to1.mzXML:21964
1to1.mzXML:21840,2to1.mzXML:23613
4to1.mzXML:23709,1to1.mzXML:21840
8to1.mzXML:23740,1to1.mzXML:21964
8to1.mzXML:23740,16to1.mzXML:24789
16to1.mzXML:24789,8to1.mzXML:23740
2to1.mzXML:23613,1to1.mzXML:21840
8to1.mzXML:23880,1to1.mzXML:21964
4to1.mzXML:23843,1to1.mzXML:21964
16to1.mzXML:9389,4to1.mzXML:9407
16to1.mzXML:9389,2to1.mzXML:9388
4to1.mzXML:9407,16to1.mzXML:9389
4to1.mzXML:9407,1to1.mzXML:8834
4to1.mzXML:9407,8to1.mzXML:9420
1to1.mzXML:8834,4to1.mzXML:9407
2to1.mzXML:9388,16to1.mzXML:9389
8to1.mzXML:9420,4to1.mzXML:9407
1to1.mzXML:15695,4to1.mzXML:16450
4to1.mzXML:16450,1to1.mzXML:15695
4to1.mzXML:16450,2to1.mzXML:16879
4to1.mzXML:16450,8to1.mzXML:16680
2to1.mzXML:16879,4to1.mzXML:16450
8to1.mzXML:16680,4to1.mzXML:16450
16to1.mzXML:17480,2to1.mzXML:15669
2to1.mzXML:15669,16to1.mzXML:17480
2to1.mzXML:22610,1to1.mzXML:20842
16to1.mzXML:23748,1to1.mzXML:20842
4to1.mzXML:22603,1to1.mzXML:20842
1to1.mzXML:20842,2to1.mzXML:22610
1to1.mzXML:20842,16to1.mzXML:23748
1to1.mzXML:20842,4to1.mzXML:22603
16to1.mzXML:9679,4to1.mzXML:9549
8to1.mzXML:9580,4to1.mzXML:9549
4to1.mzXML:9549,16to1.mzXML:9679
4to1.mzXML:9549,8to1.mzXML:9580
2to1.mzXML:24972,4to1.mzXML:24984
4to1.mzXML:24984,2to1.mzXML:24972
16to1.mzXML:26465,1to1.mzXML:23467
16to1.mzXML:26465,4to1.mzXML:25286
1to1.mzXML:23467,16to1.mzXML:26465
1to1.mzXML:23467,2to1.mzXML:25327
1to1.mzXML:23467,16to1.mzXML:26335
1to1.mzXML:23467,8to1.mzXML:25451
2to1.mzXML:25327,1to1.mzXML:23467
4to1.mzXML:25286,16to1.mzXML:26465
16to1.mzXML:26335,1to1.mzXML:23467
8to1.mzXML:25451,1to1.mzXML:23467
8to1.mzXML:9922,1to1.mzXML:8965
1to1.mzXML:8965,8to1.mzXML:9922
1to1.mzXML:8965,2to1.mzXML:9552
2to1.mzXML:9552,1to1.mzXML:8965
2to1.mzXML:9552,4to1.mzXML:9814
4to1.mzXML:9814,2to1.mzXML:9552
2to1.mzXML:16458,8to1.mzXML:16813
8to1.mzXML:16813,2to1.mzXML:16458
2to1.mzXML:13359,1to1.mzXML:12390
1to1.mzXML:12390,2to1.mzXML:13359
16to1.mzXML:15979,4to1.mzXML:14054
16to1.mzXML:15979,1to1.mzXML:13105
8to1.mzXML:14244,1to1.mzXML:13105
4to1.mzXML:14054,16to1.mzXML:15979
4to1.mzXML:14054,2to1.mzXML:14124
2to1.mzXML:14124,4to1.mzXML:14054
1to1.mzXML:13105,16to1.mzXML:15979
1to1.mzXML:13105,8to1.mzXML:14244
2to1.mzXML:14503,1to1.mzXML:13477
2to1.mzXML:14503,8to1.mzXML:14752
2to1.mzXML:14503,8to1.mzXML:15676
2to1.mzXML:14503,16to1.mzXML:17201
8to1.mzXML:14752,2to1.mzXML:14503
8to1.mzXML:14752,4to1.mzXML:14566
8to1.mzXML:14752,16to1.mzXML:16247
4to1.mzXML:14566,8to1.mzXML:14752
8to1.mzXML:15676,2to1.mzXML:14503
8to1.mzXML:15676,2to1.mzXML:15454
16to1.mzXML:17201,2to1.mzXML:14503
16to1.mzXML:16247,8to1.mzXML:14752
1to1.mzXML:13477,2to1.mzXML:14503
2to1.mzXML:15454,8to1.mzXML:15676
2to1.mzXML:27764,4to1.mzXML:27043
2to1.mzXML:27764,16to1.mzXML:28751
2to1.mzXML:27764,8to1.mzXML:27337
2to1.mzXML:27764,4to1.mzXML:27373
16to1.mzXML:28751,2to1.mzXML:27764
8to1.mzXML:27337,2to1.mzXML:27764
4to1.mzXML:27043,2to1.mzXML:27764
4to1.mzXML:27373,2to1.mzXML:27764
16to1.mzXML:28011,4to1.mzXML:26494
4to1.mzXML:26494,16to1.mzXML:28011
2to1.mzXML:25642,1to1.mzXML:23795
8to1.mzXML:25707,1to1.mzXML:23795
1to1.mzXML:23795,2to1.mzXML:25642
1to1.mzXML:23795,8to1.mzXML:25707
1to1.mzXML:23795,4to1.mzXML:25617
4to1.mzXML:25617,1to1.mzXML:23795
1to1.mzXML:16886,4to1.mzXML:18374
1to1.mzXML:16886,2to1.mzXML:18403
1to1.mzXML:16886,2to1.mzXML:18272
1to1.mzXML:16886,16to1.mzXML:19741
4to1.mzXML:18374,1to1.mzXML:16886
2to1.mzXML:18403,1to1.mzXML:16886
2to1.mzXML:18272,1to1.mzXML:16886
16to1.mzXML:19741,1to1.mzXML:16886
16to1.mzXML:20775,4to1.mzXML:19144
8to1.mzXML:19432,4to1.mzXML:19144
4to1.mzXML:19144,16to1.mzXML:20775
4to1.mzXML:19144,8to1.mzXML:19432
4to1.mzXML:19144,2to1.mzXML:19302
2to1.mzXML:19302,4to1.mzXML:19144
2to1.mzXML:17738,1to1.mzXML:16407
2to1.mzXML:17738,1to1.mzXML:16090
2to1.mzXML:17738,8to1.mzXML:17913
1to1.mzXML:16407,2to1.mzXML:17738
8to1.mzXML:17913,2to1.mzXML:17738
8to1.mzXML:17913,4to1.mzXML:17648
4to1.mzXML:17648,8to1.mzXML:17913
1to1.mzXML:16090,2to1.mzXML:17738
1to1.mzXML:16090,8to1.mzXML:18047
8to1.mzXML:18047,1to1.mzXML:16090
2to1.mzXML:25197,1to1.mzXML:23345
1to1.mzXML:23345,2to1.mzXML:25197
2to1.mzXML:26211,4to1.mzXML:26097
4to1.mzXML:26097,2to1.mzXML:26211
16to1.mzXML:13078,1to1.mzXML:10950
8to1.mzXML:11424,1to1.mzXML:10950
4to1.mzXML:11329,1to1.mzXML:10950
1to1.mzXML:10950,16to1.mzXML:13078
1to1.mzXML:10950,8to1.mzXML:11424
1to1.mzXML:10950,4to1.mzXML:11329
1to1.mzXML:10950,2to1.mzXML:11666
2to1.mzXML:11666,1to1.mzXML:10950
4to1.mzXML:5677,8to1.mzXML:5701
4to1.mzXML:5677,16to1.mzXML:5561
8to1.mzXML:5701,4to1.mzXML:5677
